,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
220,4.0,13.0,30.0,inf,3.339935302734375,0.0,974.7022593680135,974.7022593680135,3.2052955627441406
221,4.0,13.0,40.0,inf,4.62870979309082,0.0,1023.9572817690084,1023.9572817690084,4.487060546875
222,4.0,13.0,50.0,inf,3.5267066955566406,0.0,992.0927032966239,992.0927032966239,3.3890762329101562
223,4.0,13.0,60.0,inf,3.9005680084228516,0.0,1003.9134557370569,1003.9134557370569,3.7759037017822266
224,4.0,13.0,70.0,inf,4.691703796386719,0.0,970.0119648509566,970.0119648509566,4.546232223510742
225,0.0,14.0,30.0,inf,22.54583168029785,0.0,862.2371793685494,862.2371793685494,22.250839233398438
226,0.0,14.0,40.0,inf,15.331729888916016,0.0,859.4449645685752,859.4449645685752,15.03068733215332
227,0.0,14.0,50.0,inf,15.037418365478516,0.0,856.802816060241,856.802816060241,14.744209289550781
228,0.0,14.0,60.0,inf,23.00001335144043,0.0,866.5853854910065,866.5853854910065,22.694133758544922
229,0.0,14.0,70.0,inf,15.494989395141602,0.0,858.2462534227946,858.2462534227946,15.194574356079102
230,1.0,14.0,30.0,inf,25.305513381958008,0.0,1074.6243669519324,1074.6243669519324,25.01025390625
231,1.0,14.0,40.0,inf,30.64715003967285,0.0,1071.9891197407953,1071.9891197407953,30.352275848388672
232,1.0,14.0,50.0,inf,29.14960479736328,0.0,1094.5757105754308,1094.5757105754308,28.855899810791016
233,1.0,14.0,60.0,inf,19.88288116455078,0.0,1077.79126838215,1077.79126838215,19.582895278930664
234,1.0,14.0,70.0,inf,25.539634704589844,0.0,1069.029927299053,1069.029927299053,25.24633026123047
235,2.0,14.0,30.0,inf,14.822284698486328,0.0,1041.699821672565,1041.699821672565,14.528244018554688
236,2.0,14.0,40.0,inf,16.026203155517578,0.0,1040.6202129684586,1040.6202129684586,15.725194931030273
237,2.0,14.0,50.0,inf,14.578678131103516,0.0,1041.2175483225435,1041.2175483225435,14.283185958862305
238,2.0,14.0,60.0,inf,16.93585777282715,0.0,1043.6469440476774,1043.6469440476774,16.639436721801758
239,2.0,14.0,70.0,inf,17.629985809326172,0.0,1060.9476078349055,1060.9476078349055,17.33080291748047
240,3.0,14.0,30.0,inf,23.374034881591797,0.0,980.1981133869655,980.1981133869655,23.0767879486084
0,3.0,14.0,40.0,inf,24.686946868896484,0.0,959.1474715745775,959.1474715745775,24.419660568237305
1,3.0,14.0,50.0,inf,40.02993392944336,0.0,979.5475443005975,979.5475443005975,39.75666427612305
2,3.0,14.0,60.0,inf,22.459814071655273,0.0,976.1650711954292,976.1650711954292,22.188541412353516
3,3.0,14.0,70.0,,,,,,
4,4.0,14.0,30.0,inf,21.029752731323242,0.0,960.9689693724825,960.9689693724825,20.747533798217773
5,4.0,14.0,40.0,inf,19.395145416259766,0.0,982.9193857932171,982.9193857932171,19.110885620117188
6,4.0,14.0,50.0,inf,18.951210021972656,0.0,958.1425661597548,958.1425661597548,18.670976638793945
7,4.0,14.0,60.0,inf,22.312292098999023,0.0,947.8463068212818,947.8463068212818,22.024063110351562
8,4.0,14.0,70.0,inf,19.677335739135742,0.0,949.256875502835,949.256875502835,19.395076751708984
9,0.0,15.0,30.0,,,,,,
10,0.0,15.0,40.0,inf,131.04730796813965,0.0,1055.9794607226495,1055.9794607226495,130.3501739501953
11,0.0,15.0,50.0,,,,,,
12,0.0,15.0,60.0,inf,40.05973243713379,0.0,1039.5122739847284,1039.5122739847284,39.366586685180664
