,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
256,1.0,15.0,40.0,inf,72.35065507888794,0.0,902.7374829550091,902.7374829550091,100.7384786605835
257,1.0,15.0,50.0,inf,65.18084907531738,0.0,914.425028139025,914.425028139025,93.97890639305115
258,1.0,15.0,60.0,inf,59.39708995819092,0.0,902.8901645080865,902.8901645080865,88.15080785751343
259,1.0,15.0,70.0,inf,66.51457190513611,0.0,908.9073157445737,908.9073157445737,95.29504132270813
260,2.0,15.0,30.0,inf,148.5091118812561,0.0,1164.0502989199078,1164.0502989199078,177.316419839859
261,2.0,15.0,40.0,inf,72.76118397712708,0.0,1166.0419658722244,1166.0419658722244,101.57145476341248
262,2.0,15.0,50.0,inf,243.85490703582764,0.0,1164.4850079706011,1164.4850079706011,272.64465403556824
263,2.0,15.0,60.0,inf,353.4968590736389,0.0,1160.2395519894092,1160.2395519894092,382.37167859077454
264,2.0,15.0,70.0,inf,43.74672985076904,0.0,1148.5149253783716,1148.5149253783716,72.55258321762085
265,3.0,15.0,30.0,inf,45.65275502204895,0.0,1089.611279357612,1089.611279357612,67.7962691783905
266,3.0,15.0,40.0,inf,43.08559703826904,0.0,1085.33466328415,1085.33466328415,66.65595436096191
267,3.0,15.0,50.0,inf,45.10311818122864,0.0,1099.4297221489444,1099.4297221489444,66.01718473434448
268,3.0,15.0,60.0,inf,56.13772416114807,0.0,1101.734576990368,1101.734576990368,78.03950142860413
269,3.0,15.0,70.0,inf,46.639801025390625,0.0,1093.4932958293289,1093.4932958293289,68.16898727416992
270,4.0,15.0,30.0,inf,42.442832946777344,0.0,1127.405473775083,1127.405473775083,59.07689189910889
271,4.0,15.0,40.0,inf,52.057260036468506,0.0,1121.6946840593323,1121.6946840593323,68.84914779663086
272,4.0,15.0,50.0,inf,49.216789960861206,0.0,1128.6909623667939,1128.6909623667939,65.27546668052673
273,4.0,15.0,60.0,inf,54.74958395957947,0.0,1120.1150891037978,1120.1150891037978,71.16471195220947
274,4.0,15.0,70.0,inf,56.17261004447937,0.0,1126.4330069081516,1126.4330069081516,72.9010362625122
